-0.5534820084481521	11	3	-0.36298922358400126	0.05589960508671028	1.500721343509673
-0.5534820084481521	11	3	-0.36298922358400126	0.05589960508671028	1.500721343509673
-0.5534820084481521	11	3	-0.36298922358400126	0.05589960508671028	1.500721343509673
1.5247296497400151	5	3	-0.795260989953148	0.8494811463913103	-0.11412604958379247
-0.920225242246064	3	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
-0.2750016462509377	5	4	0.06928254278514552	-0.44141117122168627	-1.4117114550405467
-0.1052402782507043	2	4	1.7983696082617326	1.5436002095250758	1.8196616847903213
1.3209834087411751	5	4	2.8790490241845994	0.8494811463913103	-0.11412604958379247
0.7097446857446553	5	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	5	4	1.7983696082617326	-0.6064774880314945	-1.3143506148032644
-0.5534820084481521	5	3	0.06928254278514552	-0.6784281061278042	-0.4582464981378899
-0.39048501564908017	5	4	-0.795260989953148	-2.0285742538308864	-0.23330932928377174
-0.39048501564908017	5	4	-0.795260989953148	-2.0285742538308864	-0.23330932928377174
-0.6961043771473401	5	4	-0.795260989953148	2.1996272940943893	2.491115843716216
-0.6349805048476881	5	3	-0.795260989953148	-0.6784281061278042	-0.4582464981378899
0.30225220374697553	5	4	0.7176901923388657	0.05589960508671028	1.500721343509673
-0.22748802285000824	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.7504939339444233	5	3	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.06452108974952912	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
-0.47198351204861616	10	4	0.06928254278514552	0.559558775398216	0.1863495200449125
-0.18673877465024027	5	4	-0.36298922358400126	-0.5048983403443629	-1.32777968517481
-0.26823727104977624	5	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.30898651924954423	5	3	-0.795260989953148	-0.6784281061278042	-0.4582464981378899
-0.39048501564908017	11	4	0.06928254278514552	0.8494811463913103	-0.11412604958379247
0.6282461893451194	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.30225220374697553	5	4	-0.795260989953148	0.1786406042994754	0.9585215466702571
0.30225220374697553	5	4	0.06928254278514552	1.1288217843486985	0.04534412105653115
-0.9813491145457159	5	3	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.02374178185116833	5	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
-0.14598952645047228	5	4	0.7176901923388657	-1.5249150835193777	0.5556494355238718
-0.14598952645047228	5	4	-0.795260989953148	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	4	4	1.7983696082617326	0.22519603183756057	1.369787347082086
0.7097446857446553	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
-0.1052402782507043	5	4	0.7176901923388657	0.8981532434456866	0.8578036789708073
0.30225220374697553	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.26150295554720754	5	3	1.7983696082617326	0.05589960508671028	1.500721343509673
0.5059984447458155	5	4	1.7983696082617326	0.05589960508671028	1.500721343509673
0.30225220374697553	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
-0.2750016462509377	5	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.2750016462509377	5	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.39048501564908017	5	3	-0.795260989953148	-2.5533968902138016	-0.04865937154429208
-0.47198351204861616	5	4	0.06928254278514552	-2.5533968902138016	-0.04865937154429208
0.7097446857446553	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
0.5738866922466289	5	4	1.7983696082617326	-0.6064774880314945	-1.3143506148032644
-0.1052402782507043	5	4	0.7176901923388657	0.05589960508671028	1.500721343509673
0.5059984447458155	5	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
-0.7164790012472241	9	3	-0.795260989953148	-1.2307609880394683	-1.8347273318313986
-0.06449103005093632	5	4	-0.795260989953148	0.6696029866047538	-0.8191530445257004
0.5059984447458155	5	3	1.7983696082617326	0.05589960508671028	1.500721343509673
-0.39048501564908017	5	4	-0.795260989953148	-0.6784281061278042	-0.4582464981378899
0.09850596274813563	5	3	1.7983696082617326	-2.0285742538308864	-0.23330932928377174
0.30225220374697553	5	3	1.7983696082617326	1.1288217843486985	0.04534412105653115
0.7097446857446553	3	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
0.5059984447458155	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
0.9134909267434953	5	4	2.8790490241845994	0.05589960508671028	1.500721343509673
0.30225220374697553	5	4	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
0.5059984447458155	5	4	1.7983696082617326	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	10	4	1.7983696082617326	1.1605653689100413	1.336214511066073
-0.39048501564908017	10	4	0.06928254278514552	-0.44141117122168627	-1.4117114550405467
0.09850596274813563	5	4	0.06928254278514552	-0.5429903189088149	-1.4587130412538125
0.30225220374697553	5	4	1.7983696082617326	-2.5533968902138016	-0.04865937154429208
2.1359683727365346	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
-0.06449103005093632	5	4	1.7983696082617326	-2.5533968902138016	-0.04865937154429208
1.1172371677423352	10	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
1.1172371677423352	10	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
-0.7164790012472241	5	3	-0.795260989953148	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	5	4	1.7983696082617326	-2.5533968902138016	-0.04865937154429208
-0.18673877465024027	5	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
-0.39048501564908017	5	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
0.09850596274813563	5	3	0.06928254278514552	1.1288217843486985	0.04534412105653115
0.30225220374697553	5	4	0.7176901923388657	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	4	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.818352121746644	5	3	-0.795260989953148	-1.5249150835193777	0.5556494355238718
-0.39048501564908017	11	4	-0.795260989953148	-2.5533968902138016	-0.04865937154429208
-0.06449103005093632	11	4	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
-0.43123426384884816	5	4	0.06928254278514552	0.9404785610427356	0.057094517609848024
0.30225220374697553	5	3	-0.795260989953148	0.8494811463913103	-0.11412604958379247
0.30225220374697553	5	4	3.5274566737383197	0.05589960508671028	1.500721343509673
-0.14598952645047228	5	3	0.7176901923388657	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	1	4	0.7176901923388657	0.05589960508671028	1.500721343509673
-0.18673877465024027	5	4	1.7983696082617326	0.05589960508671028	1.500721343509673
0.5059984447458155	5	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
-0.39048501564908017	5	4	-0.36298922358400126	0.05589960508671028	1.500721343509673
0.30225220374697553	5	4	1.7983696082617326	-0.6784281061278042	-0.4582464981378899
0.5059984447458155	5	3	1.7983696082617326	0.05589960508671028	1.500721343509673
-0.5127327602483841	5	3	0.06928254278514552	-0.6784281061278042	-0.4582464981378899
0.9134909267434953	5	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
0.30225220374697553	10	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
0.9134909267434953	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
-0.5534820084481521	5	4	0.06928254278514552	0.8812247309526472	0.10241775017917565
0.30225220374697553	3	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
0.30225220374697553	5	3	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.5059984447458155	5	3	-0.795260989953148	0.05589960508671028	1.500721343509673
0.5059984447458155	5	4	-0.795260989953148	1.1288217843486985	0.04534412105653115
-0.39048501564908017	5	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
0.7097446857446553	5	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
0.5059984447458155	5	4	1.7983696082617326	0.8494811463913103	-0.11412604958379247
0.1392552109479036	5	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
0.30225220374697553	5	3	0.7176901923388657	0.559558775398216	0.1863495200449125
0.30225220374697553	5	4	0.7176901923388657	0.9404785610427356	0.057094517609848024
-0.5127327602483841	5	4	-0.795260989953148	0.9404785610427356	0.057094517609848024
-0.30898651924954423	4	4	0.06928254278514552	-2.5533968902138016	-0.04865937154429208
-0.1052402782507043	5	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
0.30225220374697553	5	3	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
0.5059984447458155	5	4	0.06928254278514552	0.05589960508671028	1.500721343509673
-0.3497357674493122	5	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
-0.5534820084481521	5	4	1.7983696082617326	-0.5324085858731056	0.6362238577531489
-0.39048501564908017	5	4	-0.795260989953148	-0.5324085858731056	0.6362238577531489
-0.06449103005093632	5	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
0.30225220374697553	5	4	-0.795260989953148	0.05589960508671028	1.500721343509673
0.7097446857446553	5	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.02374178185116833	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
-0.39455994046905696	10	4	-0.795260989953148	0.05589960508671028	1.500721343509673
0.5059984447458155	5	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
1.1172371677423352	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
0.7097446857446553	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
0.9134909267434953	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.7097446857446553	5	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
0.5059984447458155	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
-0.5127327602483841	5	4	-0.795260989953148	0.8981532434456866	0.8578036789708073
0.09850596274813563	5	4	1.7983696082617326	0.6696029866047538	-0.8191530445257004
-0.1052402782507043	11	4	0.7176901923388657	0.4114242001730023	-1.0877347721309163
0.6282461893451194	5	4	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
0.09850596274813563	5	4	0.7176901923388657	-2.0285742538308864	-0.23330932928377174
0.18000445914767157	10	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
0.7097446857446553	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
-0.18673877465024027	5	3	0.7176901923388657	1.1288217843486985	0.04534412105653115
-0.6349805048476881	5	3	0.06928254278514552	1.5436002095250758	1.8196616847903213
-0.22748802285000824	10	4	0.7176901923388657	0.05589960508671028	1.500721343509673
0.30225220374697553	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
-0.06449103005093632	10	4	1.7983696082617326	-2.5533968902138016	-0.04865937154429208
-0.47198351204861616	5	3	0.06928254278514552	-0.3885057351347129	-0.06040976809760776
-0.5127327602483841	5	4	-0.795260989953148	-1.6434227436995457	-1.3663882224712192
-0.6349805048476881	5	3	-0.36298922358400126	1.4483710703868355	1.7021570789085725
-0.1052402782507043	4	3	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.47198351204861616	5	3	0.06928254278514552	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	10	4	0.7176901923388657	0.05589960508671028	1.500721343509673
-0.5534820084481521	5	4	0.7176901923388657	-0.6784281061278042	-0.4582464981378899
-0.1052402782507043	5	4	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
-0.1052402782507043	10	3	-0.795260989953148	0.559558775398216	0.1863495200449125
0.5467476929455835	5	4	0.7176901923388657	0.8494811463913103	-0.11412604958379247
1.5247296497400151	5	4	1.7983696082617326	-0.44141117122168627	-1.4117114550405467
0.5059984447458155	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
0.5059984447458155	10	4	1.7983696082617326	-2.5533968902138016	-0.04865937154429208
-0.6961043771473401	5	2	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
1.5247296497400151	5	3	0.7176901923388657	1.1288217843486985	0.04534412105653115
0.09850596274813563	5	4	1.7983696082617326	-0.3885057351347129	-0.06040976809760776
-0.1052402782507043	5	4	-0.795260989953148	1.1605653689100413	1.336214511066073
0.5059984447458155	11	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
-0.26823727104977624	5	4	1.7983696082617326	-1.5249150835193777	0.5556494355238718
-0.5127327602483841	5	4	0.7176901923388657	-1.5249150835193777	0.5556494355238718
-0.14598952645047228	5	4	0.7176901923388657	-2.0285742538308864	-0.23330932928377174
-0.879475994046296	10	4	-0.795260989953148	0.22519603183756057	1.369787347082086
-0.1052402782507043	3	4	-0.795260989953148	0.559558775398216	0.1863495200449125
0.30225220374697553	5	4	1.7983696082617326	-0.6064774880314945	-1.3143506148032644
-0.47198351204861616	5	3	0.7176901923388657	-1.5249150835193777	0.5556494355238718
-0.1052402782507043	3	4	-0.795260989953148	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	10	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
-0.1052402782507043	10	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
-0.1052402782507043	10	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
0.26150295554720754	4	4	1.7983696082617326	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	10	4	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
0.09850596274813563	10	4	0.7176901923388657	0.05589960508671028	1.500721343509673
0.7097446857446553	5	4	-0.795260989953148	1.1288217843486985	0.04534412105653115
-0.30898651924954423	5	4	0.06928254278514552	0.8494811463913103	-0.11412604958379247
-0.3497357674493122	5	4	-0.795260989953148	-0.6064774880314945	-1.3143506148032644
-0.26823727104977624	5	4	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
0.01700746634859965	5	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
-0.39048501564908017	3	3	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
0.5059984447458155	5	4	0.06928254278514552	-0.44141117122168627	-1.4117114550405467
0.7097446857446553	10	4	1.7983696082617326	0.05589960508671028	1.500721343509673
-0.971161802495774	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
-0.5127327602483841	5	4	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
-0.43123426384884816	5	4	-0.795260989953148	-0.5324085858731056	0.6362238577531489
-0.18673877465024027	5	4	-0.795260989953148	1.1288217843486985	0.04534412105653115
-0.1052402782507043	3	4	-0.795260989953148	0.05589960508671028	1.500721343509673
-0.1052402782507043	5	4	0.06928254278514552	-0.44141117122168627	-1.4117114550405467
-0.14598952645047228	5	3	0.7176901923388657	0.6696029866047538	-0.8191530445257004
-0.6961043771473401	4	4	-0.795260989953148	0.04531787205100401	-0.4968550354342986
-0.43123426384884816	5	4	-0.795260989953148	-0.5324085858731056	0.6362238577531489
-0.1052402782507043	5	4	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
-0.14598952645047228	5	4	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
0.18000445914767157	3	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
0.7097446857446553	5	4	1.7983696082617326	1.1288217843486985	0.04534412105653115
-0.1052402782507043	3	4	0.7176901923388657	-0.5324085858731056	0.6362238577531489
-0.30898651924954423	5	3	0.06928254278514552	-0.6064774880314945	-1.3143506148032644
1.0764879195425672	5	4	2.8790490241845994	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	3	4	0.7176901923388657	1.1288217843486985	0.04534412105653115
-0.39048501564908017	10	4	0.7176901923388657	-2.8390859221743017	-0.9920526057118626
0.6282461893451194	5	4	0.7176901923388657	-0.6064774880314945	-1.3143506148032644
0.7097446857446553	10	4	-0.795260989953148	-0.44141117122168627	-1.4117114550405467
0.5059984447458155	5	3	1.7983696082617326	0.8494811463913103	-0.11412604958379247
-0.43123426384884816	5	3	0.7176901923388657	-2.5533968902138016	-0.04865937154429208
0.5059984447458155	5	3	1.7983696082617326	0.8494811463913103	-0.11412604958379247
-0.1052402782507043	3	4	1.7983696082617326	0.05589960508671028	1.500721343509673
-0.1052402782507043	5	4	0.7176901923388657	-0.44141117122168627	-1.4117114550405467
1.1172371677423352	10	4	1.7983696082617326	0.05589960508671028	1.500721343509673
0.09850596274813563	5	4	-0.795260989953148	-2.5533968902138016	-0.04865937154429208
-0.7164790012472241	5	3	0.7176901923388657	-2.0857130289504506	1.2606764304657798
0.09850596274813563	5	3	1.7983696082617326	-2.0285742538308864	-0.23330932928377174
0.09850596274813563	10	4	-0.795260989953148	0.05589960508671028	1.500721343509673
0.30225220374697553	5	4	-0.795260989953148	1.1288217843486985	0.04534412105653115
0.9134909267434953	5	4	-0.795260989953148	1.1288217843486985	0.04534412105653115
-0.1052402782507043	10	3	0.7176901923388657	0.05589960508671028	1.500721343509673
-0.6349805048476881	5	4	-0.795260989953148	-0.6784281061278042	-0.4582464981378899
0.5059984447458155	3	4	1.7983696082617326	0.05589960508671028	1.500721343509673
